# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Tue 3 Nov 2020 16:23:48	
# 		
# Elastic collision: H^+ + He^0 -> H^+ + He^0		
# 		
# Red. mass: 	7.4962491838E+8	 eV/c^2
# CM energy: 	3.9355007546E-4	 eV
# Rel speed: 	3.0719468224E+4	 cm/s
# Tot sigma: 	1.4848218515E+3	 a.u.
# Int sigma: 	1.4848218515E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
5.0935181576E-1	1.2536079519E+2	4.7334475849E-3
5.1409411924E-1	1.1937816216E+2	4.7511461741E-3
5.1885408164E-1	1.1418659852E+2	4.7687653653E-3
5.2363162341E-1	1.0977043276E+2	4.7863048641E-3
5.2842666471E-1	1.0611012285E+2	4.8037643772E-3
5.3323912540E-1	1.0317741355E+2	4.8211436130E-3
5.3806892508E-1	1.0093649474E+2	4.8384422809E-3
5.4291598301E-1	9.9351092170E+1	4.8556600920E-3
5.4778021821E-1	9.8392747859E+1	4.8727967585E-3
5.5266154939E-1	9.8044020631E+1	4.8898519940E-3
5.5755989496E-1	9.8293398254E+1	4.9068255135E-3
5.6247517308E-1	9.9124468141E+1	4.9237170334E-3
5.6740730160E-1	1.0050644385E+2	4.9405262713E-3
5.7235619810E-1	1.0239317729E+2	4.9572529464E-3
5.7732177988E-1	1.0473271237E+2	4.9738967791E-3
5.8230396395E-1	1.0748212881E+2	4.9904574913E-3
5.8730266706E-1	1.1061787752E+2	5.0069348063E-3
5.9231780568E-1	1.1413377689E+2	5.0233284486E-3
5.9734929598E-1	1.1802667508E+2	5.0396381444E-3
6.0239705389E-1	1.2227843622E+2	5.0558636210E-3
6.0746099506E-1	1.2684637108E+2	5.0720046074E-3
6.1254103485E-1	1.3166964144E+2	5.0880608338E-3
6.1763708838E-1	1.3668884892E+2	5.1040320318E-3
6.2274907048E-1	1.4186650538E+2	5.1199179345E-3
6.2787689573E-1	1.4719425025E+2	5.1357182766E-3
6.3302047843E-1	1.5268072769E+2	5.1514327939E-3
6.3817973262E-1	1.5832710739E+2	5.1670612238E-3
6.4335457209E-1	1.6410639401E+2	5.1826033052E-3
6.4854491036E-1	1.6996121067E+2	5.1980587783E-3
6.5375066070E-1	1.7582291896E+2	5.2134273849E-3
6.5897173609E-1	1.8164016065E+2	5.2287088681E-3
6.6420804930E-1	1.8739737007E+2	5.2439029725E-3
6.6945951283E-1	1.9310960918E+2	5.2590094442E-3
6.7472603890E-1	1.9879610654E+2	5.2740280309E-3
6.8000753951E-1	2.0445018196E+2	5.2889584814E-3
6.8530392640E-1	2.1002673791E+2	5.3038005463E-3
6.9061511106E-1	2.1545708775E+2	5.3185539776E-3
6.9594100473E-1	2.2068184802E+2	5.3332185287E-3
7.0128151841E-1	2.2567911261E+2	5.3477939546E-3
7.0663656285E-1	2.3046738490E+2	5.3622800116E-3
7.1200604856E-1	2.3508017606E+2	5.3766764577E-3
7.1738988581E-1	2.3952971414E+2	5.3909830523E-3
7.2278798463E-1	2.4378580115E+2	5.4051995564E-3
7.2820025482E-1	2.4778573923E+2	5.4193257323E-3
7.3362660591E-1	2.5146907285E+2	5.4333613439E-3
7.3906694724E-1	2.5481236272E+2	5.4473061568E-3
7.4452118788E-1	2.5783827106E+2	5.4611599379E-3
7.4998923669E-1	2.6059154112E+2	5.4749224557E-3
7.5547100229E-1	2.6309899363E+2	5.4885934801E-3
7.6096639308E-1	2.6534305046E+2	5.5021727828E-3
7.6647531721E-1	2.6726886045E+2	5.5156601367E-3
7.7199768263E-1	2.6882034331E+2	5.5290553166E-3
7.7753339704E-1	2.6997850365E+2	5.5423580985E-3
7.8308236795E-1	2.7077298345E+2	5.5555682601E-3
7.8864450262E-1	2.7125763909E+2	5.5686855808E-3
7.9421970809E-1	2.7146833808E+2	5.5817098412E-3
7.9980789121E-1	2.7139507049E+2	5.5946408237E-3
8.0540895857E-1	2.7098988519E+2	5.6074783123E-3
8.1102281659E-1	2.7020485645E+2	5.6202220924E-3
8.1664937145E-1	2.6903095626E+2	5.6328719509E-3
8.2228852912E-1	2.6750759750E+2	5.6454276767E-3
8.2794019536E-1	2.6569522842E+2	5.6578890597E-3
8.3360427572E-1	2.6363230493E+2	5.6702558918E-3
8.3928067556E-1	2.6131033161E+2	5.6825279663E-3
8.4496930000E-1	2.5868654813E+2	5.6947050782E-3
8.5067005399E-1	2.5572421576E+2	5.7067870238E-3
8.5638284226E-1	2.5242853667E+2	5.7187736014E-3
8.6210756934E-1	2.4884959429E+2	5.7306646105E-3
8.6784413956E-1	2.4505008039E+2	5.7424598526E-3
8.7359245705E-1	2.4106385204E+2	5.7541591304E-3
8.7935242576E-1	2.3687858678E+2	5.7657622485E-3
8.8512394943E-1	2.3245621078E+2	5.7772690129E-3
8.9090693161E-1	2.2777423059E+2	5.7886792314E-3
8.9670127565E-1	2.2285423547E+2	5.7999927133E-3
9.0250688473E-1	2.1775448721E+2	5.8112092696E-3
9.0832366182E-1	2.1253310677E+2	5.8223287127E-3
9.1415150972E-1	2.0721239194E+2	5.8333508568E-3
9.1999033104E-1	2.0177341336E+2	5.8442755178E-3
9.2584002820E-1	1.9618472746E+2	5.8551025132E-3
9.3170050345E-1	1.9044088805E+2	5.8658316618E-3
9.3757165885E-1	1.8457866528E+2	5.8764627846E-3
9.4345339628E-1	1.7865793123E+2	5.8869957037E-3
9.4934561746E-1	1.7272391777E+2	5.8974302433E-3
9.5524822392E-1	1.6678273871E+2	5.9077662288E-3
9.6116111701E-1	1.6081019935E+2	5.9180034877E-3
9.6708419793E-1	1.5478557625E+2	5.9281418487E-3
9.7301736769E-1	1.4872127029E+2	5.9381811425E-3
9.7896052713E-1	1.4266340359E+2	5.9481212013E-3
9.8491357695E-1	1.3666372326E+2	5.9579618591E-3
9.9087641766E-1	1.3074755011E+2	5.9677029512E-3
9.9684894961E-1	1.2490504828E+2	5.9773443150E-3
1.0028310730E+0	1.1911233945E+2	5.9868857894E-3
1.0088226878E+0	1.1336335758E+2	5.9963272149E-3
1.0148236940E+0	1.0768477662E+2	6.0056684336E-3
1.0208339913E+0	1.0212183535E+2	6.0149092896E-3
1.0268534791E+0	9.6708447833E+1	6.0240496283E-3
1.0328820570E+0	9.1447991999E+1	6.0330892971E-3
1.0389196241E+0	8.6320791197E+1	6.0420281448E-3
1.0449660796E+0	8.1310572890E+1	6.0508660221E-3
1.0510213224E+0	7.6426100242E+1	6.0596027814E-3
1.0570852514E+0	7.1699394889E+1	6.0682382765E-3
1.0631577652E+0	6.7163277522E+1	6.0767723631E-3
1.0692387623E+0	6.2828917073E+1	6.0852048988E-3
1.0753281411E+0	5.8682943344E+1	6.0935357425E-3
1.0814257998E+0	5.4705509600E+1	6.1017647550E-3
1.0875316366E+0	5.0892301153E+1	6.1098917988E-3
1.0936455494E+0	4.7260929702E+1	6.1179167381E-3
1.0997674360E+0	4.3837025913E+1	6.1258394388E-3
1.1058971941E+0	4.0633608713E+1	6.1336597685E-3
1.1120347214E+0	3.7642373853E+1	6.1413775965E-3
1.1181799151E+0	3.4843754106E+1	6.1489927938E-3
1.1243326727E+0	3.2225581480E+1	6.1565052331E-3
1.1304928913E+0	2.9793233116E+1	6.1639147890E-3
1.1366604679E+0	2.7562859638E+1	6.1712213376E-3
1.1428352996E+0	2.5545024166E+1	6.1784247568E-3
1.1490172830E+0	2.3734097042E+1	6.1855249261E-3
1.1552063150E+0	2.2112371076E+1	6.1925217271E-3
1.1614022920E+0	2.0664043747E+1	6.1994150427E-3
1.1676051105E+0	1.9385811355E+1	6.2062047577E-3
1.1738146669E+0	1.8284893768E+1	6.2128907587E-3
1.1800308574E+0	1.7367393126E+1	6.2194729339E-3
1.1862535782E+0	1.6628356512E+1	6.2259511734E-3
1.1924827251E+0	1.6052291432E+1	6.2323253688E-3
1.1987181942E+0	1.5622685458E+1	6.2385954138E-3
1.2049598812E+0	1.5331177143E+1	6.2447612034E-3
1.2112076818E+0	1.5178196291E+1	6.2508226346E-3
1.2174614916E+0	1.5165384374E+1	6.2567796062E-3
1.2237212062E+0	1.5287539166E+1	6.2626320186E-3
1.2299867208E+0	1.5531399026E+1	6.2683797740E-3
1.2362579308E+0	1.5881618989E+1	6.2740227763E-3
1.2425347314E+0	1.6327841266E+1	6.2795609313E-3
1.2488170177E+0	1.6866422177E+1	6.2849941464E-3
1.2551046847E+0	1.7495881430E+1	6.2903223308E-3
1.2613976273E+0	1.8210949969E+1	6.2955453954E-3
1.2676957404E+0	1.9000754595E+1	6.3006632530E-3
1.2739989187E+0	1.9852276862E+1	6.3056758180E-3
1.2803070569E+0	2.0755435715E+1	6.3105830068E-3
1.2866200496E+0	2.1705117933E+1	6.3153847371E-3
1.2929377912E+0	2.2698701820E+1	6.3200809290E-3
1.2992601762E+0	2.3731839131E+1	6.3246715037E-3
1.3055870990E+0	2.4796470076E+1	6.3291563847E-3
1.3119184537E+0	2.5882581411E+1	6.3335354970E-3
1.3182541347E+0	2.6981831447E+1	6.3378087674E-3
1.3245940360E+0	2.8089730116E+1	6.3419761245E-3
1.3309380516E+0	2.9204563355E+1	6.3460374987E-3
1.3372860756E+0	3.0324268706E+1	6.3499928220E-3
1.3436380019E+0	3.1444175943E+1	6.3538420284E-3
1.3499937243E+0	3.2557568439E+1	6.3575850535E-3
1.3563531366E+0	3.3658539817E+1	6.3612218349E-3
1.3627161325E+0	3.4744613878E+1	6.3647523117E-3
1.3690826057E+0	3.5816709146E+1	6.3681764249E-3
1.3754524499E+0	3.6876396406E+1	6.3714941173E-3
1.3818255585E+0	3.7922912523E+1	6.3747053335E-3
1.3882018250E+0	3.8952737837E+1	6.3778100198E-3
1.3945811430E+0	3.9962384760E+1	6.3808081243E-3
1.4009634057E+0	4.0952015055E+1	6.3836995970E-3
1.4073485066E+0	4.1926344898E+1	6.3864843894E-3
1.4137363389E+0	4.2891607622E+1	6.3891624551E-3
1.4201267959E+0	4.3851202741E+1	6.3917337493E-3
1.4265197708E+0	4.4804285607E+1	6.3941982290E-3
1.4329151568E+0	4.5749127824E+1	6.3965558531E-3
1.4393128469E+0	4.6688412855E+1	6.3988065821E-3
1.4457127343E+0	4.7631159518E+1	6.4009503785E-3
1.4521147120E+0	4.8588794184E+1	6.4029872063E-3
1.4585186731E+0	4.9568735196E+1	6.4049170317E-3
1.4649245104E+0	5.0571858970E+1	6.4067398222E-3
1.4713321170E+0	5.1596984216E+1	6.4084555476E-3
1.4777413858E+0	5.2648546248E+1	6.4100641790E-3
1.4841522097E+0	5.3739717202E+1	6.4115656896E-3
1.4905644815E+0	5.4887091057E+1	6.4129600544E-3
1.4969780940E+0	5.6101528125E+1	6.4142472499E-3
1.5033929402E+0	5.7384295899E+1	6.4154272548E-3
1.5098089128E+0	5.8733126002E+1	6.4165000493E-3
1.5162259046E+0	6.0152913724E+1	6.4174656154E-3
1.5226438083E+0	6.1660259362E+1	6.4183239370E-3
1.5290625167E+0	6.3276383560E+1	6.4190749998E-3
1.5354819225E+0	6.5014642034E+1	6.4197187912E-3
1.5419019185E+0	6.6875114943E+1	6.4202553005E-3
1.5483223974E+0	6.8852565901E+1	6.4206845187E-3
1.5547432518E+0	7.0950708749E+1	6.4210064386E-3
1.5611643745E+0	7.3188411467E+1	6.4212210549E-3
1.5675856581E+0	7.5590591440E+1	6.4213283639E-3
1.5740069954E+0	7.8171933701E+1	6.4213283639E-3
1.5804282791E+0	8.0929690587E+1	6.4212210549E-3
1.5868494018E+0	8.3853728082E+1	6.4210064386E-3
1.5932702562E+0	8.6944767699E+1	6.4206845187E-3
1.5996907351E+0	9.0222512769E+1	6.4202553005E-3
1.6061107310E+0	9.3714436435E+1	6.4197187912E-3
1.6125301369E+0	9.7435383439E+1	6.4190749998E-3
1.6189488453E+0	1.0137831622E+2	6.4183239370E-3
1.6253667490E+0	1.0552645079E+2	6.4174656154E-3
1.6317837408E+0	1.0987572388E+2	6.4165000493E-3
1.6381997134E+0	1.1444513660E+2	6.4154272548E-3
1.6446145595E+0	1.1926355029E+2	6.4142472499E-3
1.6510281721E+0	1.2434501736E+2	6.4129600544E-3
1.6574404439E+0	1.2967716300E+2	6.4115656896E-3
1.6638512678E+0	1.3523519134E+2	6.4100641790E-3
1.6702605366E+0	1.4100865570E+2	6.4084555476E-3
1.6766681432E+0	1.4701437486E+2	6.4067398222E-3
1.6830739805E+0	1.5328159081E+2	6.4049170317E-3
1.6894779416E+0	1.5982304913E+2	6.4029872063E-3
1.6958799193E+0	1.6662062734E+2	6.4009503785E-3
1.7022798067E+0	1.7364072804E+2	6.3988065821E-3
1.7086774968E+0	1.8086524356E+2	6.3965558531E-3
1.7150728827E+0	1.8830748686E+2	6.3941982290E-3
1.7214658576E+0	1.9599634926E+2	6.3917337493E-3
1.7278563146E+0	2.0394334903E+2	6.3891624551E-3
1.7342441470E+0	2.1212502446E+2	6.3864843894E-3
1.7406292478E+0	2.2049892628E+2	6.3836995970E-3
1.7470115106E+0	2.2903844755E+2	6.3808081243E-3
1.7533908286E+0	2.3775229467E+2	6.3778100198E-3
1.7597670951E+0	2.4666859388E+2	6.3747053335E-3
1.7661402037E+0	2.5579836193E+2	6.3714941173E-3
1.7725100479E+0	2.6511410596E+2	6.3681764249E-3
1.7788765211E+0	2.7456530648E+2	6.3647523117E-3
1.7852395170E+0	2.8411652258E+2	6.3612218349E-3
1.7915989293E+0	2.9377098231E+2	6.3575850535E-3
1.7979546517E+0	3.0355591008E+2	6.3538420284E-3
1.8043065780E+0	3.1348316039E+2	6.3499928220E-3
1.8106546020E+0	3.2352343968E+2	6.3460374987E-3
1.8169986176E+0	3.3361984178E+2	6.3419761245E-3
1.8233385189E+0	3.4372830522E+2	6.3378087674E-3
1.8296741999E+0	3.5384587454E+2	6.3335354970E-3
1.8360055546E+0	3.6399883566E+2	6.3291563847E-3
1.8423324774E+0	3.7420163155E+2	6.3246715037E-3
1.8486548624E+0	3.8442621508E+2	6.3200809290E-3
1.8549726040E+0	3.9461191027E+2	6.3153847371E-3
1.8612855967E+0	4.0470687161E+2	6.3105830068E-3
1.8675937349E+0	4.1470138545E+2	6.3056758180E-3
1.8738969132E+0	4.2462064055E+2	6.3006632530E-3
1.8801950263E+0	4.3448351041E+2	6.2955453954E-3
1.8864879689E+0	4.4426682149E+2	6.2903223308E-3
1.8927756359E+0	4.5390963007E+2	6.2849941464E-3
1.8990579222E+0	4.6335382504E+2	6.2795609313E-3
1.9053347228E+0	4.7258244875E+2	6.2740227763E-3
1.9116059328E+0	4.8161903377E+2	6.2683797740E-3
1.9178714474E+0	4.9048838283E+2	6.2626320186E-3
1.9241311620E+0	4.9917605737E+2	6.2567796062E-3
1.9303849718E+0	5.0762516397E+2	6.2508226346E-3
1.9366327724E+0	5.1577367134E+2	6.2447612034E-3
1.9428744594E+0	5.2359705753E+2	6.2385954138E-3
