# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 11:30:06	
# 		
# Elastic collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	2.0183663637E-4	 eV
# Rel speed: 	1.3950967338E+4	 cm/s
# Tot sigma: 	N/A	 a.u.
# Int sigma: 	5.8775035146E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
1.2394577408E-2	2.7206226535E+3	8.0506796108E-4
1.3212664621E-2	2.8822548529E+3	8.3110418659E-4
1.4056781152E-2	3.0464595043E+3	8.5712652325E-4
1.4926912893E-2	3.2130755753E+3	8.8313453619E-4
1.5823045305E-2	3.3819673815E+3	9.0912779076E-4
1.6745163410E-2	3.5530248008E+3	9.3510585261E-4
1.7693251801E-2	3.7261615862E+3	9.6106828758E-4
1.8667294632E-2	3.9013116145E+3	9.8701466182E-4
1.9667275626E-2	4.0784230415E+3	1.0129445417E-3
2.0693178073E-2	4.2574505057E+3	1.0388574939E-3
2.1744984827E-2	4.4383457159E+3	1.0647530855E-3
2.2822678313E-2	4.6210469648E+3	1.0906308836E-3
2.3926240519E-2	4.8054683176E+3	1.1164904558E-3
2.5055653005E-2	4.9914894001E+3	1.1423313699E-3
2.6210896896E-2	5.1789468425E+3	1.1681531941E-3
2.7391952886E-2	5.3676284808E+3	1.1939554970E-3
2.8598801239E-2	5.5572713586E+3	1.2197378472E-3
2.9831421786E-2	5.7475643762E+3	1.2454998140E-3
3.1089793929E-2	5.9381560893E+3	1.2712409668E-3
3.2373896638E-2	6.1286676652E+3	1.2969608754E-3
3.3683708455E-2	6.3187103947E+3	1.3226591101E-3
3.5019207490E-2	6.5079064737E+3	1.3483352414E-3
3.6380371427E-2	6.6959111168E+3	1.3739888402E-3
3.7767177517E-2	6.8824335287E+3	1.3996194778E-3
3.9179602586E-2	7.0672539779E+3	1.4252267258E-3
4.0617623030E-2	7.2502342743E+3	1.4508101565E-3
4.2081214817E-2	7.4313194294E+3	1.4763693421E-3
4.3570353490E-2	7.6105291752E+3	1.5019038556E-3
4.5085014162E-2	7.7879392715E+3	1.5274132703E-3
4.6625171522E-2	7.9636540142E+3	1.5528971598E-3
4.8190799831E-2	8.1377728585E+3	1.5783550984E-3
4.9781872927E-2	8.3103553682E+3	1.6037866605E-3
5.1398364219E-2	8.4813895471E+3	1.6291914212E-3
5.3040246694E-2	8.6507687879E+3	1.6545689559E-3
5.4707492914E-2	8.8182820364E+3	1.6799188405E-3
5.6400075017E-2	8.9836202542E+3	1.7052406515E-3
5.8117964718E-2	9.1463999544E+3	1.7305339655E-3
5.9861133308E-2	9.3062017169E+3	1.7557983600E-3
6.1629551657E-2	9.4626185956E+3	1.7810334128E-3
6.3423190212E-2	9.6153067752E+3	1.8062387021E-3
6.5242019000E-2	9.7640293490E+3	1.8314138067E-3
6.7086007624E-2	9.9086842382E+3	1.8565583060E-3
6.8955125270E-2	1.0049309322E+4	1.8816717796E-3
7.0849340702E-2	1.0186061700E+4	1.9067538080E-3
7.2768622264E-2	1.0319173061E+4	1.9318039720E-3
7.4712937885E-2	1.0448888415E+4	1.9568218529E-3
7.6682255070E-2	1.0575399752E+4	1.9818070327E-3
7.8676540910E-2	1.0698788489E+4	2.0067590939E-3
8.0695762079E-2	1.0818989931E+4	2.0316776194E-3
8.2739884832E-2	1.0935789375E+4	2.0565621928E-3
8.4808875009E-2	1.1048853127E+4	2.0814123983E-3
8.6902698034E-2	1.1157789788E+4	2.1062278206E-3
8.9021318917E-2	1.1262229381E+4	2.1310080450E-3
9.1164702253E-2	1.1361902154E+4	2.1557526574E-3
9.3332812224E-2	1.1456697169E+4	2.1804612443E-3
9.5525612596E-2	1.1546684236E+4	2.2051333928E-3
9.7743066726E-2	1.1632091081E+4	2.2297686905E-3
9.9985137556E-2	1.1713239239E+4	2.2543667257E-3
1.0225178762E-1	1.1790453878E+4	2.2789270875E-3
1.0454297904E-1	1.1863971191E+4	2.3034493653E-3
1.0685867352E-1	1.1933869306E+4	2.3279331494E-3
1.0919883237E-1	1.2000043597E+4	2.3523780306E-3
1.1156341648E-1	1.2062235668E+4	2.3767836004E-3
1.1395238633E-1	1.2120109862E+4	2.4011494510E-3
1.1636570200E-1	1.2173356218E+4	2.4254751751E-3
1.1880332317E-1	1.2221789009E+4	2.4497603662E-3
1.2126520909E-1	1.2265409323E+4	2.4740046186E-3
1.2375131862E-1	1.2304409913E+4	2.4982075270E-3
1.2626161023E-1	1.2339118603E+4	2.5223686871E-3
1.2879604195E-1	1.2369897310E+4	2.5464876949E-3
1.3135457143E-1	1.2397029838E+4	2.5705641475E-3
1.3393715592E-1	1.2420636920E+4	2.5945976426E-3
1.3654375226E-1	1.2440648847E+4	2.6185877784E-3
1.3917431689E-1	1.2456846590E+4	2.6425341541E-3
1.4182880585E-1	1.2468957862E+4	2.6664363695E-3
1.4450717478E-1	1.2476773684E+4	2.6902940251E-3
1.4720937892E-1	1.2480241810E+4	2.7141067224E-3
1.4993537310E-1	1.2479500644E+4	2.7378740632E-3
1.5268511179E-1	1.2474839595E+4	2.7615956505E-3
1.5545854902E-1	1.2466601080E+4	2.7852710878E-3
1.5825563845E-1	1.2455063560E+4	2.8088999795E-3
1.6107633333E-1	1.2440353423E+4	2.8324819307E-3
1.6392058653E-1	1.2422421947E+4	2.8560165473E-3
1.6678835052E-1	1.2401096463E+4	2.8795034361E-3
1.6967957737E-1	1.2376183244E+4	2.9029422044E-3
1.7259421876E-1	1.2347576919E+4	2.9263324607E-3
1.7553222599E-1	1.2315327853E+4	2.9496738141E-3
1.7849354996E-1	1.2279637687E+4	2.9729658744E-3
1.8147814117E-1	1.2240786505E+4	2.9962082525E-3
1.8448594977E-1	1.2199027364E+4	3.0194005599E-3
1.8751692548E-1	1.2154498995E+4	3.0425424091E-3
1.9057101764E-1	1.2107197535E+4	3.0656334132E-3
1.9364817522E-1	1.2057018342E+4	3.0886731866E-3
1.9674834681E-1	1.2003844117E+4	3.1116613440E-3
1.9987148058E-1	1.1947633098E+4	3.1345975014E-3
2.0301752435E-1	1.1888462327E+4	3.1574812755E-3
2.0618642554E-1	1.1826505923E+4	3.1803122838E-3
2.0937813120E-1	1.1761963997E+4	3.2030901448E-3
2.1259258799E-1	1.1694984295E+4	3.2258144779E-3
2.1582974219E-1	1.1625620287E+4	3.2484849032E-3
2.1908953970E-1	1.1553845820E+4	3.2711010421E-3
2.2237192605E-1	1.1479612448E+4	3.2936625164E-3
2.2567684639E-1	1.1402911688E+4	3.3161689492E-3
2.2900424548E-1	1.1323804173E+4	3.3386199643E-3
2.3235406772E-1	1.1242400842E+4	3.3610151867E-3
2.3572625713E-1	1.1158813389E+4	3.3833542419E-3
2.3912075735E-1	1.1073110975E+4	3.4056367567E-3
2.4253751167E-1	1.0985313540E+4	3.4278623588E-3
2.4597646298E-1	1.0895423423E+4	3.4500306767E-3
2.4943755380E-1	1.0803467909E+4	3.4721413399E-3
2.5292072631E-1	1.0709517388E+4	3.4941939790E-3
2.5642592230E-1	1.0613663089E+4	3.5161882254E-3
2.5995308318E-1	1.0515970995E+4	3.5381237115E-3
2.6350215001E-1	1.0416450674E+4	3.5600000709E-3
2.6707306349E-1	1.0315070056E+4	3.5818169379E-3
2.7066576394E-1	1.0211811633E+4	3.6035739479E-3
2.7428019131E-1	1.0106728081E+4	3.6252707373E-3
2.7791628522E-1	9.9999484266E+3	3.6469069436E-3
2.8157398488E-1	9.8916196965E+3	3.6684822051E-3
2.8525322919E-1	9.7818208455E+3	3.6899961614E-3
2.8895395665E-1	9.6705155926E+3	3.7114484529E-3
2.9267610542E-1	9.5575908290E+3	3.7328387211E-3
2.9641961330E-1	9.4429645439E+3	3.7541666086E-3
3.0018441773E-1	9.3266861095E+3	3.7754317588E-3
3.0397045579E-1	9.2089450081E+3	3.7966338166E-3
3.0777766421E-1	9.0899670640E+3	3.8177724274E-3
3.1160597938E-1	8.9698671943E+3	3.8388472382E-3
3.1545533730E-1	8.8485733402E+3	3.8598578967E-3
3.1932567367E-1	8.7258936801E+3	3.8808040517E-3
3.2321692379E-1	8.6016903696E+3	3.9016853533E-3
3.2712902264E-1	8.4760288017E+3	3.9225014525E-3
3.3106190484E-1	8.3491749623E+3	3.9432520014E-3
3.3501550468E-1	8.2214264876E+3	3.9639366533E-3
3.3898975607E-1	8.0929021343E+3	3.9845550624E-3
3.4298459261E-1	7.9634631226E+3	4.0051068843E-3
3.4699994753E-1	7.8328461136E+3	4.0255917754E-3
3.5103575373E-1	7.7009144801E+3	4.0460093936E-3
3.5509194378E-1	7.5678222935E+3	4.0663593974E-3
3.5916844988E-1	7.4339412192E+3	4.0866414469E-3
3.6326520391E-1	7.2995947566E+3	4.1068552032E-3
3.6738213741E-1	7.1648178465E+3	4.1270003283E-3
3.7151918157E-1	7.0293557397E+3	4.1470764858E-3
3.7567626728E-1	6.8929209047E+3	4.1670833400E-3
3.7985332504E-1	6.7554966450E+3	4.1870205567E-3
3.8405028507E-1	6.6174166902E+3	4.2068878026E-3
3.8826707721E-1	6.4791339228E+3	4.2266847457E-3
3.9250363101E-1	6.3408706099E+3	4.2464110553E-3
3.9675987567E-1	6.2024646821E+3	4.2660664016E-3
4.0103574005E-1	6.0635654947E+3	4.2856504563E-3
4.0533115271E-1	5.9240161089E+3	4.3051628919E-3
4.0964604185E-1	5.7840728296E+3	4.3246033825E-3
4.1398033538E-1	5.6442458389E+3	4.3439716031E-3
4.1833396086E-1	5.5048947813E+3	4.3632672302E-3
4.2270684554E-1	5.3659558505E+3	4.3824899412E-3
4.2709891633E-1	5.2270691792E+3	4.4016394148E-3
4.3151009985E-1	5.0879996499E+3	4.4207153312E-3
4.3594032237E-1	4.9489510989E+3	4.4397173715E-3
4.4038950986E-1	4.8104599334E+3	4.4586452181E-3
4.4485758797E-1	4.6729588508E+3	4.4774985548E-3
4.4934448203E-1	4.5364352432E+3	4.4962770664E-3
4.5385011706E-1	4.4005300751E+3	4.5149804392E-3
4.5837441776E-1	4.2649903780E+3	4.5336083606E-3
4.6291730852E-1	4.1300245789E+3	4.5521605193E-3
4.6747871344E-1	3.9961935175E+3	4.5706366053E-3
4.7205855627E-1	3.8639384781E+3	4.5890363098E-3
4.7665676049E-1	3.7332281468E+3	4.6073593254E-3
4.8127324926E-1	3.6036950905E+3	4.6256053458E-3
4.8590794542E-1	3.4751272931E+3	4.6437740661E-3
4.9056077152E-1	3.3478007031E+3	4.6618651826E-3
4.9523164982E-1	3.2222960428E+3	4.6798783932E-3
4.9992050224E-1	3.0989895409E+3	4.6978133967E-3
5.0462725044E-1	2.9777625060E+3	4.7156698934E-3
5.0935181576E-1	2.8582457845E+3	4.7334475849E-3
5.1409411924E-1	2.7403363934E+3	4.7511461741E-3
5.1885408164E-1	2.6244209835E+3	4.7687653653E-3
5.2363162341E-1	2.5110582577E+3	4.7863048641E-3
5.2842666471E-1	2.4004721189E+3	4.8037643772E-3
5.3323912540E-1	2.2924207220E+3	4.8211436130E-3
5.3806892508E-1	2.1865867141E+3	4.8384422809E-3
5.4291598301E-1	2.0830459021E+3	4.8556600920E-3
5.4778021821E-1	1.9822816712E+3	4.8727967585E-3
5.5266154939E-1	1.8847325754E+3	4.8898519940E-3
5.5755989496E-1	1.7903971604E+3	4.9068255135E-3
5.6247517308E-1	1.6989500997E+3	4.9237170334E-3
5.6740730160E-1	1.6102267281E+3	4.9405262713E-3
5.7235619810E-1	1.5245047732E+3	4.9572529464E-3
5.7732177988E-1	1.4422570437E+3	4.9738967791E-3
5.8230396395E-1	1.3636782774E+3	4.9904574913E-3
5.8730266706E-1	1.2885510679E+3	5.0069348063E-3
5.9231780568E-1	1.2166000151E+3	5.0233284486E-3
5.9734929598E-1	1.1478961419E+3	5.0396381444E-3
6.0239705389E-1	1.0828242634E+3	5.0558636210E-3
6.0746099506E-1	1.0216684836E+3	5.0720046074E-3
6.1254103485E-1	9.6433289472E+2	5.0880608338E-3
6.1763708838E-1	9.1053069623E+2	5.1040320318E-3
6.2274907048E-1	8.6018882080E+2	5.1199179345E-3
6.2787689573E-1	8.1356065498E+2	5.1357182766E-3
6.3302047843E-1	7.7092331496E+2	5.1514327939E-3
6.3817973262E-1	7.3225821735E+2	5.1670612238E-3
6.4335457209E-1	6.9731237560E+2	5.1826033052E-3
6.4854491036E-1	6.6593834728E+2	5.1980587783E-3
6.5375066070E-1	6.3826724203E+2	5.2134273849E-3
6.5897173609E-1	6.1450975105E+2	5.2287088681E-3
6.6420804930E-1	5.9466711035E+2	5.2439029725E-3
6.6945951283E-1	5.7852590230E+2	5.2590094442E-3
6.7472603890E-1	5.6591603154E+2	5.2740280309E-3
6.8000753951E-1	5.5687588173E+2	5.2889584814E-3
6.8530392640E-1	5.5152307026E+2	5.3038005463E-3
6.9061511106E-1	5.4983233639E+2	5.3185539776E-3
6.9594100473E-1	5.5161950484E+2	5.3332185287E-3
7.0128151841E-1	5.5672334929E+2	5.3477939546E-3
7.0663656285E-1	5.6511831086E+2	5.3622800116E-3
7.1200604856E-1	5.7682134554E+2	5.3766764577E-3
7.1738988581E-1	5.9175362730E+2	5.3909830523E-3
7.2278798463E-1	6.0975156883E+2	5.4051995564E-3
7.2820025482E-1	6.3068037489E+2	5.4193257323E-3
7.3362660591E-1	6.5446860670E+2	5.4333613439E-3
7.3906694724E-1	6.8103258117E+2	5.4473061568E-3
7.4452118788E-1	7.1023262873E+2	5.4611599379E-3
7.4998923669E-1	7.4192789382E+2	5.4749224557E-3
7.5547100229E-1	7.7601870458E+2	5.4885934801E-3
7.6096639308E-1	8.1239172760E+2	5.5021727828E-3
7.6647531721E-1	8.5086536563E+2	5.5156601367E-3
7.7199768263E-1	8.9125111653E+2	5.5290553166E-3
7.7753339704E-1	9.3344545527E+2	5.5423580985E-3
7.8308236795E-1	9.7738379139E+2	5.5555682601E-3
7.8864450262E-1	1.0229009887E+3	5.5686855808E-3
7.9421970809E-1	1.0697250801E+3	5.5817098412E-3
7.9980789121E-1	1.1176502118E+3	5.5946408237E-3
8.0540895857E-1	1.1666321137E+3	5.6074783123E-3
8.1102281659E-1	1.2166279192E+3	5.6202220924E-3
8.1664937145E-1	1.2674009244E+3	5.6328719509E-3
8.2228852912E-1	1.3186092618E+3	5.6454276767E-3
8.2794019536E-1	1.3700792598E+3	5.6578890597E-3
8.3360427572E-1	1.4218432127E+3	5.6702558918E-3
8.3928067556E-1	1.4738477308E+3	5.6825279663E-3
8.4496930000E-1	1.5257654299E+3	5.6947050782E-3
8.5067005399E-1	1.5772286775E+3	5.7067870238E-3
8.5638284226E-1	1.6281553003E+3	5.7187736014E-3
8.6210756934E-1	1.6786494226E+3	5.7306646105E-3
8.6784413956E-1	1.7285964063E+3	5.7424598526E-3
8.7359245705E-1	1.7775784923E+3	5.7541591304E-3
8.7935242576E-1	1.8252762305E+3	5.7657622485E-3
8.8512394943E-1	1.8717479462E+3	5.7772690129E-3
8.9090693161E-1	1.9171264055E+3	5.7886792314E-3
8.9670127565E-1	1.9611813912E+3	5.7999927133E-3
9.0250688473E-1	2.0034474149E+3	5.8112092696E-3
9.0832366182E-1	2.0437473098E+3	5.8223287127E-3
9.1415150972E-1	2.0822873803E+3	5.8333508568E-3
9.1999033104E-1	2.1191451882E+3	5.8442755178E-3
9.2584002820E-1	2.1539500947E+3	5.8551025132E-3
9.3170050345E-1	2.1862869246E+3	5.8658316618E-3
9.3757165885E-1	2.2162005652E+3	5.8764627846E-3
9.4345339628E-1	2.2439825581E+3	5.8869957037E-3
9.4934561746E-1	2.2695582640E+3	5.8974302433E-3
9.5524822392E-1	2.2924622887E+3	5.9077662288E-3
9.6116111701E-1	2.3124650732E+3	5.9180034877E-3
9.6708419793E-1	2.3298447737E+3	5.9281418487E-3
9.7301736769E-1	2.3448455435E+3	5.9381811425E-3
9.7896052713E-1	2.3571903995E+3	5.9481212013E-3
9.8491357695E-1	2.3664542983E+3	5.9579618591E-3
9.9087641766E-1	2.3727034840E+3	5.9677029512E-3
9.9684894961E-1	2.3763487151E+3	5.9773443150E-3
1.0028310730E+0	2.3774386793E+3	5.9868857894E-3
1.0088226878E+0	2.3755563657E+3	5.9963272149E-3
1.0148236940E+0	2.3705016105E+3	6.0056684336E-3
1.0208339913E+0	2.3626347486E+3	6.0149092896E-3
1.0268534791E+0	2.3523026166E+3	6.0240496283E-3
1.0328820570E+0	2.3392955571E+3	6.0330892971E-3
1.0389196241E+0	2.3232447974E+3	6.0420281448E-3
1.0449660796E+0	2.3043015229E+3	6.0508660221E-3
1.0510213224E+0	2.2829582594E+3	6.0596027814E-3
1.0570852514E+0	2.2593087062E+3	6.0682382765E-3
1.0631577652E+0	2.2329911992E+3	6.0767723631E-3
1.0692387623E+0	2.2039116883E+3	6.0852048988E-3
1.0753281411E+0	2.1725235980E+3	6.0935357425E-3
1.0814257998E+0	2.1391912965E+3	6.1017647550E-3
1.0875316366E+0	2.1037193336E+3	6.1098917988E-3
1.0936455494E+0	2.0658448375E+3	6.1179167381E-3
1.0997674360E+0	2.0258486113E+3	6.1258394388E-3
1.1058971941E+0	1.9842431103E+3	6.1336597685E-3
1.1120347214E+0	1.9410786132E+3	6.1413775965E-3
1.1181799151E+0	1.8960555674E+3	6.1489927938E-3
1.1243326727E+0	1.8492389168E+3	6.1565052331E-3
1.1304928913E+0	1.8011421732E+3	6.1639147890E-3
1.1366604679E+0	1.7520478740E+3	6.1712213376E-3
1.1428352996E+0	1.7017439124E+3	6.1784247568E-3
1.1490172830E+0	1.6501184570E+3	6.1855249261E-3
1.1552063150E+0	1.5975705986E+3	6.1925217271E-3
1.1614022920E+0	1.5445342605E+3	6.1994150427E-3
1.1676051105E+0	1.4909585110E+3	6.2062047577E-3
1.1738146669E+0	1.4366402109E+3	6.2128907587E-3
1.1800308574E+0	1.3818081719E+3	6.2194729339E-3
1.1862535782E+0	1.3269412985E+3	6.2259511734E-3
1.1924827251E+0	1.2721611055E+3	6.2323253688E-3
1.1987181942E+0	1.2172640136E+3	6.2385954138E-3
1.2049598812E+0	1.1623117238E+3	6.2447612034E-3
1.2112076818E+0	1.1077337121E+3	6.2508226346E-3
1.2174614916E+0	1.0537848539E+3	6.2567796062E-3
1.2237212062E+0	1.0003274655E+3	6.2626320186E-3
1.2299867208E+0	9.4729936910E+2	6.2683797740E-3
1.2362579308E+0	8.9502047413E+2	6.2740227763E-3
1.2425347314E+0	8.4381361977E+2	6.2795609313E-3
1.2488170177E+0	7.9363603582E+2	6.2849941464E-3
1.2551046847E+0	7.4436027418E+2	6.2903223308E-3
1.2613976273E+0	6.9617616846E+2	6.2955453954E-3
1.2676957404E+0	6.4940708438E+2	6.3006632530E-3
1.2739989187E+0	6.0409907285E+2	6.3056758180E-3
1.2803070569E+0	5.6011245724E+2	6.3105830068E-3
1.2866200496E+0	5.1751895551E+2	6.3153847371E-3
1.2929377912E+0	4.7659037927E+2	6.3200809290E-3
1.2992601762E+0	4.3743181285E+2	6.3246715037E-3
1.3055870990E+0	3.9992642894E+2	6.3291563847E-3
1.3119184537E+0	3.6405909755E+2	6.3335354970E-3
1.3182541347E+0	3.3002150542E+2	6.3378087674E-3
1.3245940360E+0	2.9793852873E+2	6.3419761245E-3
1.3309380516E+0	2.6772972142E+2	6.3460374987E-3
1.3372860756E+0	2.3933002567E+2	6.3499928220E-3
1.3436380019E+0	2.1284588708E+2	6.3538420284E-3
1.3499937243E+0	1.8838568682E+2	6.3575850535E-3
1.3563531366E+0	1.6590048337E+2	6.3612218349E-3
1.3627161325E+0	1.4530737676E+2	6.3647523117E-3
1.3690826057E+0	1.2664052992E+2	6.3681764249E-3
1.3754524499E+0	1.0996669031E+2	6.3714941173E-3
1.3818255585E+0	9.5251916724E+1	6.3747053335E-3
1.3882018250E+0	8.2416735377E+1	6.3778100198E-3
1.3945811430E+0	7.1446299490E+1	6.3808081243E-3
1.4009634057E+0	6.2355141041E+1	6.3836995970E-3
1.4073485066E+0	5.5103807232E+1	6.3864843894E-3
1.4137363389E+0	4.9625058346E+1	6.3891624551E-3
1.4201267959E+0	4.5880973391E+1	6.3917337493E-3
1.4265197708E+0	4.3837281992E+1	6.3941982290E-3
1.4329151568E+0	4.3431050742E+1	6.3965558531E-3
1.4393128469E+0	4.4605248003E+1	6.3988065821E-3
1.4457127343E+0	4.7321415308E+1	6.4009503785E-3
1.4521147120E+0	5.1510615817E+1	6.4029872063E-3
1.4585186731E+0	5.7075420064E+1	6.4049170317E-3
1.4649245104E+0	6.3959668537E+1	6.4067398222E-3
1.4713321170E+0	7.2139702456E+1	6.4084555476E-3
1.4777413858E+0	8.1532201260E+1	6.4100641790E-3
1.4841522097E+0	9.2003224780E+1	6.4115656896E-3
1.4905644815E+0	1.0348504115E+2	6.4129600544E-3
1.4969780940E+0	1.1597540252E+2	6.4142472499E-3
1.5033929402E+0	1.2939827314E+2	6.4154272548E-3
1.5098089128E+0	1.4359008826E+2	6.4165000493E-3
1.5162259046E+0	1.5845991076E+2	6.4174656154E-3
1.5226438083E+0	1.7402517388E+2	6.4183239370E-3
1.5290625167E+0	1.9023606529E+2	6.4190749998E-3
1.5354819225E+0	2.0691348521E+2	6.4197187912E-3
1.5419019185E+0	2.2393554126E+2	6.4202553005E-3
1.5483223974E+0	2.4133103909E+2	6.4206845187E-3
1.5547432518E+0	2.5908957468E+2	6.4210064386E-3
1.5611643745E+0	2.7703507057E+2	6.4212210549E-3
1.5675856581E+0	2.9501270667E+2	6.4213283639E-3
1.5740069954E+0	3.1305033428E+2	6.4213283639E-3
1.5804282791E+0	3.3118267159E+2	6.4212210549E-3
1.5868494018E+0	3.4925652715E+2	6.4210064386E-3
1.5932702562E+0	3.6708866519E+2	6.4206845187E-3
1.5996907351E+0	3.8469252633E+2	6.4202553005E-3
1.6061107310E+0	4.0214578450E+2	6.4197187912E-3
1.6125301369E+0	4.1933616715E+2	6.4190749998E-3
1.6189488453E+0	4.3606256870E+2	6.4183239370E-3
1.6253667490E+0	4.5231216994E+2	6.4174656154E-3
1.6317837408E+0	4.6819629295E+2	6.4165000493E-3
1.6381997134E+0	4.8365706761E+2	6.4154272548E-3
1.6446145595E+0	4.9849072359E+2	6.4142472499E-3
1.6510281721E+0	5.1265026574E+2	6.4129600544E-3
1.6574404439E+0	5.2626595053E+2	6.4115656896E-3
1.6638512678E+0	5.3934125324E+2	6.4100641790E-3
1.6702605366E+0	5.5168751443E+2	6.4084555476E-3
1.6766681432E+0	5.6322117857E+2	6.4067398222E-3
1.6830739805E+0	5.7407370588E+2	6.4049170317E-3
1.6894779416E+0	5.8430920094E+2	6.4029872063E-3
1.6958799193E+0	5.9377192221E+2	6.4009503785E-3
1.7022798067E+0	6.0234563677E+2	6.3988065821E-3
1.7086774968E+0	6.1014507447E+2	6.3965558531E-3
1.7150728827E+0	6.1728655134E+2	6.3941982290E-3
1.7214658576E+0	6.2366244725E+2	6.3917337493E-3
1.7278563146E+0	6.2913376897E+2	6.3891624551E-3
1.7342441470E+0	6.3378321979E+2	6.3864843894E-3
1.7406292478E+0	6.3776419853E+2	6.3836995970E-3
1.7470115106E+0	6.4102733302E+2	6.3808081243E-3
1.7533908286E+0	6.4342555971E+2	6.3778100198E-3
1.7597670951E+0	6.4499940713E+2	6.3747053335E-3
1.7661402037E+0	6.4591954482E+2	6.3714941173E-3
1.7725100479E+0	6.4619802764E+2	6.3681764249E-3
1.7788765211E+0	6.4569706008E+2	6.3647523117E-3
1.7852395170E+0	6.4441181719E+2	6.3612218349E-3
1.7915989293E+0	6.4250859926E+2	6.3575850535E-3
1.7979546517E+0	6.4005613523E+2	6.3538420284E-3
1.8043065780E+0	6.3694304411E+2	6.3499928220E-3
1.8106546020E+0	6.3312364624E+2	6.3460374987E-3
1.8169986176E+0	6.2873973398E+2	6.3419761245E-3
1.8233385189E+0	6.2390425924E+2	6.3378087674E-3
1.8296741999E+0	6.1854611654E+2	6.3335354970E-3
1.8360055546E+0	6.1259035340E+2	6.3291563847E-3
1.8423324774E+0	6.0613898239E+2	6.3246715037E-3
1.8486548624E+0	5.9933065914E+2	6.3200809290E-3
1.8549726040E+0	5.9214228976E+2	6.3153847371E-3
1.8612855967E+0	5.8448625851E+2	6.3105830068E-3
1.8675937349E+0	5.7641709848E+2	6.3056758180E-3
1.8738969132E+0	5.6807750658E+2	6.3006632530E-3
1.8801950263E+0	5.5949207005E+2	6.2955453954E-3
1.8864879689E+0	5.5057886377E+2	6.2903223308E-3
1.8927756359E+0	5.4134625907E+2	6.2849941464E-3
1.8990579222E+0	5.3192010407E+2	6.2795609313E-3
1.9053347228E+0	5.2236388615E+2	6.2740227763E-3
1.9116059328E+0	5.1261749259E+2	6.2683797740E-3
1.9178714474E+0	5.0265305670E+2	6.2626320186E-3
1.9241311620E+0	4.9256358220E+2	6.2567796062E-3
1.9303849718E+0	4.8243575556E+2	6.2508226346E-3
1.9366327724E+0	4.7224135543E+2	6.2447612034E-3
1.9428744594E+0	4.6193232248E+2	6.2385954138E-3
